165.15826799506,165.757021121054,4334.14100226666,4425.42024335084,4631.51570522889,4830.09054555819,4729.56172462413,4748.43650062815,4845.76747641008,4847.10428787596,4847.41820416134,4847.97753402186,4268.74270684057,4425.30539153596,4543.56714214962,4661.89382049107,4810.01138917514,4743.96009462712,4753.79241011974,4846.4894460353,4871.82176875883,4875.22114218105
165.684606736016,165.757021121054,4334.14100226666,4425.15950643629,4631.51570522889,4830.09054555819,4729.56172462413,4738.27415108062,4649.75975409957,4847.10428787596,4899.42455007592,4906.03628622701,4268.74270684057,4425.30539153596,4543.56714214962,4661.89382049107,4810.01138917514,4743.96009462712,4753.79241011974,4846.4894460353,4871.82176875883,4875.22114218105
166.040029449414,166.488006894789,4316.25284370813,4425.1898405117,4631.51570522889,4801.13530306876,4689.82803691316,4738.27415108062,4670.80722187385,4847.95881721462,4893.9616153629,4906.03628622701,4363.07314517838,4425.37844386285,4543.56714214962,4578.07782891012,4591.04686433836,4743.96009462712,4759.63646786402,4846.48680171426,4871.82176875883,4939.50751608056
165.589434287425,166.213050235401,4388.92041403308,4425.80211094723,4471.8527846333,4801.13530306876,4510.49946165338,4746.86193148592,4613.31610392477,4845.28650187801,4853.76866113398,4966.80037522671,4357.60718358858,4425.94099916783,4543.56714214962,4578.07782891012,4577.10733016614,4743.96009462712,4759.63646786402,4844.01191028266,4871.82176875883,4939.50751608056
165.904917619997,165.95852009924,4218.13751373025,4426.13447405421,4471.8527846333,4801.13530306876,4531.80202654128,4733.47365264481,4682.07305832842,4844.43823148167,4853.76866113398,4912.44340420803,4372.5766587026,4425.94099916783,4543.56714214962,4578.07782891012,4554.8261922348,4740.13962150853,4759.63646786402,4843.17079411315,4908.2473764062,4939.50751608056
165.533280883781,166.13026132897,4218.13751373025,4425.7418920091,4439.36697182076,4733.00782351117,4531.80202654128,4742.01245291051,4701.91720354672,4844.15691407971,4853.76866113398,4907.94351854549,4378.06719222269,4426.14900252129,4538.97720431749,4578.07782891012,4577.61629426131,4738.48783569326,4741.2038338619,4841.82501058495,4895.52126980144,4940.12781775668
166.231469627416,166.190194771364,4218.13751373025,4425.05010557211,4439.36697182076,4785.97942438542,4521.59326436298,4742.01245291051,4595.6190592035,4844.15691407971,4853.76866113398,4907.94351854549,4290.54224905771,4426.26031562601,4467.05617655654,4677.84183901558,4541.26851695992,4735.42218826724,4683.59101551651,4842.227241296,4938.10531714717,4962.49332410513
166.545193087972,166.554702657283,4381.37173290553,4425.05010557211,4450.23569892948,4761.6226336766,4525.85817010252,4729.54397370159,4782.70547485483,4839.17030047294,4853.76866113398,4977.8217316698,4304.4156143051,4423.06632083556,4487.62119051612,4677.84183901558,4540.52829624042,4735.42218826724,4694.50433379425,4841.52121947801,4919.91738772682,4945.33932773188
165.703005605421,166.83491661518,4381.37173290553,4425.94114013167,4473.88172600739,4626.26566345038,4519.00210440997,4716.2746261006,4682.95913693388,4839.17030047294,4853.76866113398,4891.00083133571,4361.28259536769,4422.14896591526,4437.38294537036,4688.90209785846,4539.27573282227,4740.00556614699,4685.82791286389,4843.6706639102,4909.16070754652,4948.94066511657
165.579594580907,166.373856618635,4375.19533994761,4425.29185609557,4497.83767245951,4664.71097826067,4512.58093729799,4760.87506166735,4682.05628315941,4856.72755856608,4857.47142693304,4923.3349184153,4398.41888413701,4433.97686653326,4458.79982655071,4681.10770523027,4575.71128609323,4744.28470241522,4679.3636760538,4847.29165540374,4879.11726867805,4961.3126350782
165.671332359377,165.984522326855,4306.2673411273,4425.29185609557,4507.67073056367,4664.71097826067,4512.58093729799,4763.21298146499,4682.05628315941,4856.89011919162,4857.47142693304,4923.3349184153,4382.49425148509,4433.97686653326,4554.36322747355,4657.73371516419,4575.71128609323,4775.26482188288,4679.3636760538,4837.89632987494,4879.11726867805,4887.05004802583
165.389721092812,165.702703272061,4400.74244796729,4430.43687349812,4451.17654171221,4652.46638249022,4499.03951702868,4761.93526325867,4681.43292293222,4862.08115547277,4901.50468767127,4926.19680102048,4325.01477632744,4427.60120960486,4556.39691506197,4661.08233487778,4575.71128609323,4747.5175906865,4684.18201573617,4856.56048654986,4879.11726867805,4968.50449611222
167.059511733964,165.766425597934,4214.26409397236,4409.96429416361,4451.17654171221,4649.39313403891,4767.47775063308,4702.36065946527,4681.43292293222,4834.29080663715,4837.37323364612,4862.30895314096,4325.01477632744,4428.67616002031,4556.39691506197,4674.36852045573,4615.58644576971,4736.40920796095,4686.37267826809,4848.30382529056,4857.99341588057,4943.00024430631
167.059511733964,167.271792089667,4214.26409397236,4409.96429416361,4451.17654171221,4649.39313403891,4767.47775063308,4702.36065946527,4681.43292293222,4834.29080663715,4837.37323364612,4862.30895314096,4386.07123272422,4421.07384688212,4556.39691506197,4674.36852045573,4615.58644576971,4736.40920796095,4686.44474973986,4857.37972168903,4857.99341588057,5048.80728678709
168.366325723406,167.204848373853,4214.26409397236,4414.39371104056,4451.17654171221,4626.97981719831,4767.47775063308,4702.36065946527,4675.28314454126,4806.7810523175,4821.02905657588,4862.30895314096,4386.07123272422,4421.07384688212,4542.72344997265,4674.36852045573,4615.58644576971,4736.40920796095,4686.44474973986,4857.37972168903,4857.99341588057,5048.33318323937
167.901990155544,167.204848373853,4214.26409397236,4414.39371104056,4451.17654171221,4722.26852400428,4767.47775063308,4702.36065946527,4697.72678304887,4806.7810523175,4821.02905657588,4862.30895314096,4386.07123272422,4421.07384688212,4542.72344997265,4674.36852045573,4615.58644576971,4736.40920796095,4686.44474973986,4857.37972168903,4857.99341588057,5048.33318323937
167.901990155544,167.204848373853,4214.26409397236,4414.39371104056,4451.17654171221,4722.26852400428,4767.47775063308,4702.36065946527,4697.72678304887,4806.7810523175,4821.02905657588,4862.30895314096,4386.07123272422,4421.07384688212,4542.72344997265,4674.36852045573,4615.58644576971,4736.40920796095,4686.44474973986,4857.37972168903,4857.99341588057,5048.33318323937
170.023654807181,166.934883515855,4141.42342024479,4414.39371104056,4451.17654171221,4608.66721452804,4767.47775063308,4702.36065946527,4760.17295026338,4785.41134457066,4815.58191692833,4865.89042895771,4386.07123272422,4421.07384688212,4526.61242714375,4639.15364979673,4561.69239125224,4736.40920796095,4686.44474973986,4857.37972168903,4857.99341588057,5048.33318323937
169.89100219048,167.204687585792,4141.42342024479,4407.97998505048,4451.17654171221,4579.60756063845,4767.47775063308,4676.76444151859,4727.2765164996,4803.58974885924,4815.58191692833,4865.89042895771,4386.07123272422,4418.12887931852,4526.61242714375,4639.15364979673,4561.69239125224,4736.40920796095,4653.56822812533,4857.37972168903,4913.96172251191,5048.33318323937
170.930766118592,167.651497305922,4141.42342024479,4407.97998505048,4451.17654171221,4796.8339569355,4767.47775063308,4790.48054382525,4589.99115446476,4803.58974885924,5029.10670830668,5261.86652197188,4386.07123272422,4418.19565346259,4526.61242714375,4679.69285048875,4601.41322617786,4736.40920796095,4664.02340598594,4857.37972168903,4913.96172251191,5048.33318323937
169.851659276729,167.651497305922,4141.42342024479,4439.08327569077,4451.17654171221,4796.8339569355,4767.47775063308,4790.48054382525,4589.99115446476,4803.58974885924,5029.10670830668,5261.86652197188,4386.07123272422,4418.19565346259,4526.61242714375,4679.69285048875,4601.41322617786,4736.40920796095,4664.02340598594,4857.37972168903,4913.96172251191,5048.33318323937
170.70235549226,168.541027507594,4141.42342024479,4439.08327569077,4451.17654171221,4778.62228707097,4767.47775063308,4771.7907205314,4551.01346461642,4803.58974885924,5029.10670830668,5261.86652197188,4386.07123272422,4405.30603555292,4577.36673587427,4679.69285048875,4579.87854397262,4675.78906693147,4664.02340598594,4864.01462069109,4865.48580165545,5122.00771823718
170.70235549226,166.99433154228,4141.42342024479,4439.08327569077,4451.17654171221,4778.62228707097,4767.47775063308,4771.7907205314,4551.01346461642,4803.58974885924,5029.10670830668,5261.86652197188,4386.07123272422,4405.30603555292,4577.36673587427,4712.03406695701,4579.87854397262,4675.78906693147,4756.26669956276,4864.01462069109,4865.48580165545,4969.7143455579
170.70235549226,166.99433154228,4141.42342024479,4439.08327569077,4451.17654171221,4778.62228707097,4767.47775063308,4771.7907205314,4551.01346461642,4803.58974885924,5029.10670830668,5261.86652197188,4386.07123272422,4405.30603555292,4577.36673587427,4712.03406695701,4579.87854397262,4675.78906693147,4756.26669956276,4864.01462069109,4865.48580165545,4969.7143455579
171.301920654968,166.99433154228,3940.23287414323,4439.08327569077,4518.24834492566,4739.70641195469,4767.47775063308,4771.7907205314,4551.01346461642,4786.95741404858,4953.32596110586,5172.93609581218,4386.07123272422,4405.30603555292,4577.36673587427,4712.03406695701,4579.87854397262,4675.78906693147,4756.26669956276,4864.01462069109,4865.48580165545,4969.7143455579
170.386182459175,167.296426950916,3940.23287414323,4419.49748558226,4423.97467738143,4740.15436180243,4822.62790066309,4821.38498779602,4551.01346461642,4833.16633005896,4953.32596110586,5028.79317161758,4386.07123272422,4405.30603555292,4577.36673587427,4712.03406695701,4643.95666276446,4675.78906693147,4822.02185332523,4862.16516414238,4865.48580165545,4969.7143455579
170.620022353449,167.296426950916,3940.23287414323,4419.49748558226,4423.97467738143,4759.45711209039,4759.77432392217,4821.38498779602,4644.28360387882,4850.44954886191,4953.32596110586,5112.79849136775,4386.07123272422,4405.30603555292,4577.36673587427,4712.03406695701,4643.95666276446,4675.78906693147,4822.02185332523,4862.16516414238,4865.48580165545,4969.7143455579
171.293442469588,166.959812865503,4086.43830510086,4419.49748558226,4423.97467738143,4759.45711209039,4836.51363910433,4821.38498779602,4590.88467983068,4850.44954886191,4953.32596110586,5112.79849136775,4386.07123272422,4412.86301916294,4577.36673587427,4712.03406695701,4643.95666276446,4675.78906693147,4747.18333075556,4862.16516414238,4865.48580165545,4969.7143455579
173.009737017804,166.959812865503,3858.23474539723,4418.90746628675,4451.50970320117,4743.79795517658,4836.51363910433,4758.29247884171,4590.88467983068,4840.49261597993,4907.47903264674,5073.37005912436,4386.07123272422,4412.86301916294,4577.36673587427,4712.03406695701,4643.95666276446,4675.78906693147,4747.18333075556,4862.16516414238,4865.48580165545,4969.7143455579
173.009737017804,167.356844701403,3858.23474539723,4418.90746628675,4451.50970320117,4743.79795517658,4836.51363910433,4758.29247884171,4590.88467983068,4840.49261597993,4907.47903264674,5073.37005912436,4386.07123272422,4412.86301916294,4577.36673587427,4667.16384897363,4643.95666276446,4675.78906693147,4747.18333075556,4862.16516414238,4865.48580165545,5006.32576321305
171.287186359024,167.356844701403,4013.26800943194,4419.72829368711,4461.13609828183,4696.45018324943,4836.51363910433,4701.55538940973,4590.88467983068,4838.13119612195,4902.81885696704,5073.37005912436,4386.07123272422,4412.86301916294,4577.36673587427,4667.16384897363,4643.95666276446,4675.78906693147,4747.18333075556,4862.16516414238,4865.48580165545,5006.32576321305
170.956691636403,167.713087083677,4013.26800943194,4421.24287908971,4461.13609828183,4696.45018324943,4836.51363910433,4635.13024370811,4590.88467983068,4838.13119612195,4895.88924115045,5245.25918325697,4386.07123272422,4426.55583591332,4577.36673587427,4667.16384897363,4643.95666276446,4675.78906693147,4747.18333075556,4862.16516414238,4865.48580165545,5140.04587226901
171.273412677115,167.166605562404,4013.26800943194,4421.24287908971,4461.13609828183,4696.45018324943,4836.51363910433,4677.52402793807,4590.88467983068,4887.56203218333,4895.88924115045,5245.25918325697,4386.07123272422,4426.55583591332,4577.36673587427,4667.16384897363,4643.95666276446,4653.2447060011,4747.18333075556,4862.16516414238,4865.48580165545,5113.55301000546
171.062732457688,167.716800386064,4013.26800943194,4421.24287908971,4461.13609828183,4696.45018324943,4836.51363910433,4677.52402793807,4653.4990709105,4887.56203218333,4895.88924115045,5245.25918325697,4299.20501574607,4429.13445124218,4577.36673587427,4675.04507435278,4643.95666276446,4651.12314507205,4747.18333075556,4862.16516414238,4887.99621022553,5109.8894469039
168.080993053197,168.021729590966,4011.53394951117,4415.41682247049,4459.32844979131,4688.50820013543,4501.62006830812,4667.65734601887,4709.60362397276,4838.62455931683,4880.78124948623,5265.50307992225,4226.34968198937,4428.98522553605,4632.16887543339,4675.04507435278,4643.95666276446,4651.12314507205,4848.2428561855,4862.16516414238,4887.99621022553,5109.8894469039
166.407574994703,167.730256865611,4317.82797408599,4435.38993232142,4459.32844979131,4698.1247996917,4534.76107713738,4667.65734601887,4778.63884944046,4835.96105379794,4898.37450230682,4922.2780925316,4254.2451466486,4430.57458744447,4632.16887543339,4685.57101902682,4769.30850887048,4651.12314507205,4818.97946609782,4884.42393798347,4890.8658174087,5109.8894469039
165.760417673771,166.596731742665,4351.42765091643,4443.72190286884,4459.32844979131,4698.1247996917,4534.76107713738,4667.65734601887,4706.0572012952,4835.96105379794,4906.27812195041,4922.2780925316,4254.2451466486,4431.75543146397,4632.16887543339,4673.76138363291,4769.30850887048,4651.12314507205,4818.97946609782,4884.42393798347,4897.70986978725,5008.45296977591
166.690345516002,168.518397893777,4351.42765091643,4443.72190286884,4459.32844979131,4725.20295465491,4534.76107713738,4667.65734601887,4706.0572012952,4786.17671975535,4906.27812195041,4922.2780925316,4178.12282719283,4431.75543146397,4632.16887543339,4673.76138363291,4769.30850887048,4649.71265413077,4855.28773793486,4884.42393798347,4897.70986978725,5081.79844956909
168.767626358144,168.518397893777,4020.72959641802,4419.34478260892,4526.61231030756,4604.97340374221,4534.76107713738,4664.99109321273,4706.0572012952,4830.28495763864,4907.52617659599,5226.67280349085,4178.12282719283,4431.75543146397,4632.16887543339,4673.76138363291,4769.30850887048,4649.71265413077,4855.28773793486,4884.42393798347,4897.70986978725,5081.79844956909
166.773679219284,167.919666474277,4020.72959641802,4458.09637067847,4526.61231030756,4604.97340374221,4534.76107713738,4631.83880885274,4706.0572012952,4895.79223264028,4907.52617659599,4912.3137415528,4178.12282719283,4437.20369607687,4632.16887543339,4752.17346608201,4769.30850887048,4649.71265413077,4855.28773793486,4860.47439797012,4892.45336920745,5081.79844956909
168.183671574675,166.816836591018,4025.49359315669,4478.5347931053,4526.61231030756,4604.97340374221,4631.6232683579,4606.30137798961,4706.0572012952,4895.79223264028,4907.52617659599,4912.3137415528,4178.12282719283,4528.14076282337,4632.16887543339,4752.17346608201,4769.30850887048,4649.71265413077,4855.28773793486,4860.47439797012,4886.18217553185,5081.79844956909
168.1968478633,165.776417530571,4025.49359315669,4478.5347931053,4526.61231030756,4604.97340374221,4631.6232683579,4606.30137798961,4706.0572012952,4905.383278271,4914.70488993902,4919.47916569661,4178.12282719283,4593.87072133549,4606.47484157587,4805.38718216685,4692.09262397332,4641.90335957709,4855.28773793486,4860.47439797012,4892.30542457701,5004.64062031829
167.571269174015,165.776417530571,4025.49359315669,4478.5347931053,4526.61231030756,4604.97340374221,4598.27648517305,4629.11227071843,4706.0572012952,4893.19352840521,4914.70488993902,4915.35037709929,4178.12282719283,4593.87072133549,4606.47484157587,4805.38718216685,4692.09262397332,4641.90335957709,4855.28773793486,4860.47439797012,4892.30542457701,5004.64062031829
167.571269174015,165.776417530571,4025.49359315669,4478.5347931053,4526.61231030756,4604.97340374221,4598.27648517305,4629.11227071843,4706.0572012952,4893.19352840521,4914.70488993902,4915.35037709929,4178.12282719283,4593.87072133549,4606.47484157587,4805.38718216685,4692.09262397332,4641.90335957709,4855.28773793486,4860.47439797012,4892.30542457701,5004.64062031829
167.669381131122,166.131290264341,4025.49359315669,4478.5347931053,4526.61231030756,4604.97340374221,4598.27648517305,4629.11227071843,4706.0572012952,4736.05173264419,4914.70488993902,4915.35037709929,4178.12282719283,4559.74754098804,4606.47484157587,4715.578015713,4680.02798443146,4640.28752375071,4804.39068692782,4817.54722934937,4896.60445470704,5004.64062031829
167.43820672972,166.131290264341,4025.49359315669,4478.5347931053,4552.52572326151,4595.04920511311,4598.27648517305,4622.08821673913,4706.0572012952,4736.05173264419,4914.70488993902,4915.35037709929,4178.12282719283,4559.74754098804,4606.47484157587,4715.578015713,4680.02798443146,4640.28752375071,4804.39068692782,4817.54722934937,4896.60445470704,5004.64062031829
166.867528840981,166.131290264341,4359.0234700591,4478.5347931053,4552.52572326151,4595.04920511311,4598.27648517305,4622.08821673913,4706.0572012952,4736.05173264419,4914.70488993902,4915.35037709929,4178.12282719283,4559.74754098804,4606.47484157587,4715.578015713,4680.02798443146,4640.28752375071,4804.39068692782,4817.54722934937,4896.60445470704,5004.64062031829
166.867528840981,165.454819391572,4359.0234700591,4478.5347931053,4552.52572326151,4595.04920511311,4598.27648517305,4622.08821673913,4706.0572012952,4736.05173264419,4914.70488993902,4915.35037709929,4178.12282719283,4564.00972061223,4575.1584626238,4703.9422840148,4680.02798443146,4650.83602443192,4804.39068692782,4832.44411268551,4886.91722207052,5027.9190627617
166.867528840981,166.202490710266,4359.0234700591,4478.5347931053,4552.52572326151,4595.04920511311,4598.27648517305,4622.08821673913,4706.0572012952,4736.05173264419,4914.70488993902,4915.35037709929,4178.12282719283,4532.14262761564,4590.70040242947,4727.54056406393,4696.37211000842,4650.83602443192,4629.74264165426,4787.70268283888,4846.30661597259,5018.8145084275
166.867528840981,166.143794742638,4359.0234700591,4478.5347931053,4552.52572326151,4595.04920511311,4598.27648517305,4622.08821673913,4706.0572012952,4736.05173264419,4914.70488993902,4915.35037709929,4178.12282719283,4532.14262761564,4590.70040242947,4727.54056406393,4696.37211000842,4650.83602443192,4629.74264165426,4787.70268283888,4854.82357789785,5023.16053047597
167.156038593892,166.408305657594,4283.72740032757,4477.99130266122,4551.33904786492,4595.04920511311,4647.04098057722,4622.08821673913,4666.92769925305,4748.48955412449,4914.70488993902,4915.35037709929,4274.72923221468,4532.14262761564,4590.70040242947,4727.54056406393,4696.37211000842,4640.78304994682,4648.20684416459,4787.70268283888,4833.69205504439,4964.88739136587
167.642896150941,165.924054530941,4283.72740032757,4492.78896299731,4551.33904786492,4583.79536598152,4620.09054015561,4603.8499364523,4678.85551923724,4718.15499579315,4914.70488993902,4934.18272437096,4270.49874338293,4532.14262761564,4570.59335361614,4740.52953558988,4696.37211000842,4636.09008069364,4624.24323233826,4776.13374427412,4879.37993053898,4946.7195397405
167.557082073701,165.770899750952,4281.58237360742,4488.86923328484,4552.63927246716,4583.79536598152,4639.81849201164,4615.75739329258,4671.68910514148,4756.13548383195,4914.70488993902,4943.59006179187,4273.2393369571,4558.51270872062,4594.9408999926,4740.52953558988,4654.71241795452,4623.54869876955,4624.24323233826,4797.9282534269,4879.37993053898,4947.45846303333
166.837837863539,167.390667516034,4284.15475709839,4515.71328844204,4531.73277464031,4583.79536598152,4639.81849201164,4615.75739329258,4671.68910514148,4741.30787845917,4914.70488993902,4943.59006179187,4273.2393369571,4558.51270872062,4615.57315880895,4709.7631970826,4651.62008599074,4623.54869876955,4624.24323233826,4794.71012872551,4825.0012867831,5023.24021267015
168.244521453331,168.301197234431,4279.10726069559,4503.32034156325,4531.73277464031,4548.9188725633,4649.23243875379,4613.46490638647,4657.34639175164,4702.6448301323,4840.8566766084,4873.77886063012,4271.67813339063,4472.44261338353,4577.21817271996,4766.44326543184,4605.89939741272,4616.26223166196,4702.552129531,4794.71012872551,4955.28712557196,5051.23023872131
167.979759158149,167.247154873443,4277.0550588666,4503.32034156325,4531.73277464031,4601.13780216977,4649.23243875379,4613.46490638647,4648.12722852857,4702.6448301323,4840.8566766084,4875.15391586416,4274.12651795074,4472.44261338353,4511.39928417127,4643.59700592382,4576.31354861931,4610.50052371541,4702.552129531,4928.79515306426,4955.28712557196,4973.9631425927
168.579657355996,166.892966580131,4277.0550588666,4503.32034156325,4531.73277464031,4603.81408636116,4649.23243875379,4610.72460251704,4641.64489810621,4693.02684660109,4840.8566766084,4898.09334899761,4274.12651795074,4454.20766520929,4556.09711453663,4643.59700592382,4576.31354861931,4620.66280162746,4610.05555345497,4803.24724133245,4955.28712557196,4973.9631425927
167.927664049898,165.923669691608,4277.0550588666,4485.34127456322,4531.73277464031,4603.81408636116,4672.7120899956,4610.72460251704,4641.64489810621,4787.68692094621,4840.8566766084,4857.15595171605,4273.80359173877,4454.20766520929,4550.94523751464,4643.59700592382,4583.85769346578,4616.77523060074,4617.06252668112,4896.8750241355,4931.6096943633,4949.11493775836
167.631524982518,166.146409455326,4230.11977967874,4430.41673012193,4559.65417183896,4603.81408636116,4632.85007293502,4621.3988544903,4632.25826166594,4790.62321707308,4840.8566766084,4857.15595171605,4251.17780417709,4454.20766520929,4529.9280011589,4666.11059441305,4567.07601912362,4616.77523060074,4605.18105069971,4896.8750241355,4932.45030109146,4994.17064332414
165.938405847822,166.146409455326,4271.99759179143,4477.72944502792,4500.53813316844,4727.70232002134,4502.04609046177,4621.3988544903,4578.41017380431,4790.62321707308,4840.8566766084,4857.15595171605,4251.17780417709,4454.20766520929,4529.9280011589,4666.11059441305,4567.07601912362,4616.77523060074,4605.18105069971,4896.8750241355,4932.45030109146,4994.17064332414
165.938405847822,166.496419691044,4271.99759179143,4477.72944502792,4500.53813316844,4727.70232002134,4502.04609046177,4621.3988544903,4578.41017380431,4790.62321707308,4840.8566766084,4857.15595171605,4256.3347334584,4460.75971357851,4520.52184718015,4627.04665371417,4567.07601912362,4619.86640791801,4605.18105069971,4855.02616930532,4961.94036654875,4987.19881368616
165.938405847822,167.324656525761,4271.99759179143,4477.72944502792,4500.53813316844,4727.70232002134,4502.04609046177,4621.3988544903,4578.41017380431,4790.62321707308,4840.8566766084,4857.15595171605,4256.3347334584,4448.36023083653,4520.52184718015,4598.08173758871,4567.07601912362,4618.38785634891,4617.22146791224,4898.22260146694,4961.94036654875,4987.19881368616
165.954831672546,167.324656525761,4267.94781222575,4477.72944502792,4500.53813316844,4727.70232002134,4502.04609046177,4621.3988544903,4578.41017380431,4790.62321707308,4840.8566766084,4857.15595171605,4256.3347334584,4448.36023083653,4520.52184718015,4598.08173758871,4567.07601912362,4618.38785634891,4617.22146791224,4898.22260146694,4961.94036654875,4987.19881368616
165.938964263948,167.601469703894,4267.94781222575,4477.72944502792,4500.53813316844,4727.70232002134,4502.04609046177,4622.46112622831,4578.41017380431,4790.62321707308,4840.8566766084,4857.15595171605,4272.09709908824,4506.0311868877,4519.92255071157,4620.17303142693,4567.07601912362,4618.71590861138,4617.22146791224,4898.22260146694,4961.94036654875,4987.19881368616
166.028702251912,167.996360286697,4267.94781222575,4477.72944502792,4500.53813316844,4727.70232002134,4502.04609046177,4622.46112622831,4574.64626768704,4790.62321707308,4840.8566766084,4857.15595171605,4272.09709908824,4506.0311868877,4563.79220072489,4620.17303142693,4567.07601912362,4618.71590861138,4566.08688229036,4898.22260146694,4934.86858565886,5049.21793687209
165.98787644695,167.514795372663,4266.49667027679,4477.72944502792,4500.53813316844,4727.70232002134,4502.04609046177,4627.01842193726,4574.64626768704,4790.62321707308,4840.8566766084,4857.15595171605,4270.1136387157,4506.0311868877,4563.79220072489,4576.06562484086,4567.07601912362,4622.8505466395,4566.08688229036,4851.16489472527,4934.86858565886,4986.55471609288
166.218210431575,165.430384597464,4274.46529567588,4474.38959499915,4500.53813316844,4727.70232002134,4513.64759046914,4620.68421247912,4555.78889112304,4782.27601352129,4848.66932146158,4857.15595171605,4270.1136387157,4529.2771515672,4563.79220072489,4576.06562484086,4567.07601912362,4622.8505466395,4566.08688229036,4851.16489472527,4934.86858565886,4948.4214677777
166.218210431575,165.140648198151,4274.46529567588,4474.38959499915,4500.53813316844,4727.70232002134,4513.64759046914,4620.68421247912,4555.78889112304,4782.27601352129,4848.66932146158,4857.15595171605,4265.75621134788,4529.2771515672,4563.79220072489,4576.06562484086,4567.07601912362,4625.7593218457,4578.03667695584,4851.16489472527,4901.5854592241,4948.4214677777
166.218210431575,165.131145897852,4274.46529567588,4474.38959499915,4500.53813316844,4727.70232002134,4513.64759046914,4620.68421247912,4555.78889112304,4782.27601352129,4848.66932146158,4857.15595171605,4265.75621134788,4529.2771515672,4563.79220072489,4576.06562484086,4567.07601912362,4625.7593218457,4578.03667695584,4851.16489472527,4881.69634215523,4948.4214677777
166.189148345798,165.131145897852,4274.46529567588,4474.38959499915,4500.53813316844,4727.70232002134,4513.64759046914,4620.68421247912,4550.75461983288,4782.27601352129,4848.66932146158,4857.15595171605,4265.75621134788,4529.2771515672,4563.79220072489,4576.06562484086,4567.07601912362,4625.7593218457,4578.03667695584,4851.16489472527,4881.69634215523,4948.4214677777
